CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled
17960,4645,26,73.78,8.443761913330354,3.295836866004329,4.314550469548967,0.4684028334756931,0.3153690910193123,0.25092133692320834
17961,4495,249,1296.44,8.410943391573527,5.521460917862246,7.1681483711962475,0.058478227397927185,0.5850489679983111,0.5106902675878694
17962,4616,34,102.41,8.43750042250699,3.5553480614894135,4.638701669196884,0.39019275508624673,0.3468141804155507,0.2804294923846341
17964,4505,98,463.21,8.41316512099219,4.59511985013459,6.140337036046906,0.08622906771624628,0.4728038001871317,0.4171264717557249
17965,4511,325,2599.19,8.414495793177895,5.786897381366708,7.863339798262662,0.10285002571019675,0.6172120248110138,0.5739749838795497
17966,4511,68,1098.43,8.414495793177895,4.23410650459726,7.0025471426656845,0.10285002571019675,0.42905964917878386,0.4956152445696279
17967,4845,42,112.27,8.48590890137647,3.7612001156935624,4.729774349212622,0.9948460291864762,0.37175736729713865,0.2887200271817043
17968,4847,81,265.1,8.48632152774915,4.406719247264253,5.583872177983643,1.0,0.4499752135880483,0.3664703225315784
17969,4640,14,228.2,8.442685139241176,2.70805020110221,5.434594984840585,0.45495322725601284,0.24414671392989595,0.35288131028391395
17970,4684,29,562.79,8.452121194672523,3.4011973816621555,6.334681841736619,0.57281567500074,0.3281356725438637,0.4348180821697588
17972,4715,30,135.19,8.458716261657262,3.4339872044851463,4.914050969580866,0.6551923358329077,0.33210883026458726,0.3054951098210359
17973,4525,15,337.04,8.417593826193484,2.772588722239781,5.823164231676282,0.14154646587715547,0.25196687584190325,0.38825357407812744
17974,4498,165,703.99,8.411610428841172,5.111987788356544,6.558183618314506,0.06680995517058363,0.5354329229618096,0.4551639120674379
17975,4489,293,4483.26,8.4096079807363,5.683579767338681,8.408328766453955,0.04179808057540413,0.6046929826045897,0.6235864590664936
17976,4846,57,321.79,8.486115235845377,4.060443010546419,5.7770019569816125,0.9974232804263039,0.40801676474721155,0.384051326547892
17977,4503,21,288.14,8.412721169819527,3.091042453358316,5.6669109998802965,0.08068382984964728,0.29055405904557946,0.3740295185750345
17978,4839,12,300.91999999999996,8.484669999710677,2.5649493574615367,5.71016208162024,0.9793713444617254,0.22680711972646694,0.3779667541775661
17979,4509,138,732.41,8.414052432496725,4.9344739331306915,6.597704890668348,0.09731216346503402,0.5139234885182822,0.4587616153920506
17980,4639,30,811.45,8.442469645220301,3.4339872044851463,6.700054373848785,0.4522615672759116,0.33210883026458726,0.46807870095078163
17984,4619,48,152.68,8.438149984075784,3.8918202981106265,5.034872518460301,0.39830620005443507,0.3875846741128618,0.316493745801088
17985,4496,21,631.35,8.411165786770708,3.091042453358316,6.4494430383259855,0.061256087542687965,0.29055405904557946,0.4452650317216237
17986,4530,1,20.8,8.418697944667139,0.6931471805599453,3.0819099697950434,0.15533762118054995,0.0,0.13871151775765972
17987,4659,13,198.57,8.446770727119691,2.6390573296152584,5.2961650519798935,0.5059848676847309,0.23578681636341475,0.3402797466191649
17988,4485,38,201.12,8.408716715080153,3.6635616461296463,5.308861580423708,0.030665594910331606,0.359926469604227,0.3414355379151632
17990,4710,29,630.84,8.45765547870004,3.4011973816621555,6.448636197538339,0.6419424692150528,0.3281356725438637,0.44519158333266085
17991,4699,5,93.35,8.45531778769815,1.791759469228055,4.547011271814559,0.6127431935687611,0.13311934987776003,0.2720827254955518
17994,4595,79,674.89,8.432941638968646,4.382026634673881,6.516030340908829,0.3332505941932027,0.4469831985080069,0.45132661186849876
17995,4755,2,76.1,8.467162257810672,1.0986122886681098,4.345103280569283,0.7606883015493082,0.0491303912637923,0.25370262262676363
17997,4548,164,1962.46,8.422662707570003,5.10594547390058,7.582463502025479,0.20486007935801354,0.5347007729754755,0.5484062325567145
17999,4511,91,380.39,8.414495793177895,4.5217885770490405,5.94382247363014,0.10285002571019675,0.4639182165289593,0.39923734389031384
18001,4486,57,415.13,8.408939605975984,4.060443010546419,6.030997711443308,0.0334496466524854,0.40801676474721155,0.40717308644678674
18004,4836,37,157.92,8.484049972822984,3.6375861597263857,5.068400930946398,0.971626806801595,0.3567790081217483,0.31954590667258614
18005,4477,53,226.47,8.4069317971587,3.9889840465642745,5.42701836156377,0.008370813285054624,0.3993580496332801,0.35219159456554633
18006,4497,22,444.68,8.411388132519262,3.1354942159291497,6.09960120571256,0.0640333300420366,0.2959402993010237,0.41341820470114743
18008,4544,30,2116.19,8.421783006611578,3.4339872044851463,7.657845016753332,0.19387204426244864,0.33210883026458726,0.5552683680599095
18009,4709,31,247.39,8.457443187010464,3.4657359027997265,5.515000091600009,0.6392908084282567,0.335955834455871,0.3602007537804264
18010,4730,14,174.8,8.461891875631148,2.70805020110221,5.169346985251076,0.6948578124483902,0.24414671392989595,0.3287352351923491
18011,4846,28,102.78999999999999,8.486115235845377,3.367295829986474,4.642369626977198,0.9974232804263039,0.32402780613324383,0.28076339418269936
18013,4629,31,187.29,8.440312147080279,3.4657359027997265,5.237983327508337,0.4253130172554336,0.335955834455871,0.334983343667131
18014,4502,30,162.22,8.412499120301572,3.4339872044851463,5.095098984041097,0.07791028746245843,0.33210883026458726,0.3219762857737324
18015,4478,46,120.03,8.4071550862073,3.8501476017100584,4.7960384487505126,0.011159838213330886,0.382535174567192,0.2947521854856047
18016,4506,122,1477.66,8.413387022690648,4.812184355372417,7.298891551225709,0.08900076374212063,0.49910560485184047,0.5225920902126845
18017,4555,3,523.0,8.424200324567073,1.3862943611198906,6.261491684321042,0.22406591216463312,0.08398895861396775,0.42815543046397797
18018,4581,29,122.14,8.42989086301344,3.4011973816621555,4.813321919483064,0.2951444253372273,0.3281356725438637,0.2963255356439354
18019,4525,5,38.45,8.417593826193484,1.791759469228055,3.6750340472918834,0.14154646587715547,0.13311934987776003,0.19270483169788782
18022,4509,164,612.72,8.414052432496725,5.10594547390058,6.419538798077005,0.09731216346503402,0.5347007729754755,0.44254278675945413
18024,4626,21,389.78,8.439663988907,3.091042453358316,5.968144741786365,0.4172171016067523,0.29055405904557946,0.4014514503650328
18027,4572,21,115.31,8.427924723658055,3.091042453358316,4.7562590403509475,0.27058607055444384,0.29055405904557946,0.2911309835017994
18030,4478,9,230.64999999999998,8.4071550862073,2.302585092994046,5.4452276118626575,0.011159838213330886,0.1950163226661037,0.35384922035634764
18032,4808,5,73.5,8.478244441277663,1.791759469228055,4.310799125385514,0.8991119552972862,0.13311934987776003,0.2505798442898794
18033,4538,33,93.82000000000001,8.420462002456466,3.5263605246161616,4.551980357473973,0.1773718462363405,0.3433017474099058,0.27253507166085483
18034,4495,110,418.68,8.410943391573527,4.709530201312334,6.039492516118564,0.058478227397927185,0.4866669543909972,0.4079463861206555
18035,4509,49,713.89,8.414052432496725,3.912023005428146,6.572128684704628,0.09731216346503402,0.39003264533220733,0.45643336036010684
18036,4506,94,403.12,8.413387022690648,4.553876891600541,6.001711863559532,0.08900076374212063,0.46780637217388416,0.4045071350231524
18037,4628,19,70.02,8.44009614103127,2.995732273553991,4.262961527514942,0.42261496171208535,0.2790052812800714,0.24622508861907133
18040,4493,19,357.20000000000005,8.410498452745275,2.995732273553991,5.881091489626612,0.052920653072931145,0.2790052812800714,0.3935268124153882
18041,4485,458,4097.37,8.408716715080153,6.129050210060545,8.318344612668472,0.030665594910331606,0.6586708384292183,0.6153950150679801
18042,4527,7,165.04999999999998,8.41803561988302,2.0794415416798357,5.112288947822756,0.1470647553812512,0.16797791722793548,0.3235411238005434
18043,4498,115,529.29,8.411610428841172,4.7535901911063645,6.273424026714671,0.06680995517058363,0.49200572336117926,0.42924165632016054
18044,4478,127,2088.6,8.4071550862073,4.852030263919617,7.644727939082112,0.011159838213330886,0.5039337516838066,0.5540742932962117
18045,4519,43,178.34,8.416267272826277,3.784189633918261,5.189283445523902,0.12497695459560987,0.37454301765954723,0.3305500924864762
18048,4677,7,172.29000000000002,8.450625947144124,2.0794415416798357,5.1549664916521545,0.554139064316999,0.16797791722793548,0.3274261490585019
18050,4833,5,74.4,8.483429561263428,1.791759469228055,4.32280727501391,0.9638774643406123,0.13311934987776003,0.25167297103574265
18053,4544,20,300.02,8.421783006611578,3.044522437723423,5.707176707724217,0.19387204426244864,0.28491720762720707,0.3776949894050462
18055,4481,358,6761.34,8.407824654360873,5.883322388488279,8.819124262985744,0.019523178391452234,0.6288958867087753,0.6609820244312986
18056,4762,19,363.65,8.46863300080086,2.995732273553991,5.898937989430242,0.779058834669641,0.2790052812800714,0.39515141627685724
18058,4483,3,170.16,8.40827078419205,1.3862943611198906,5.142598791548616,0.025095629114858298,0.08398895861396775,0.3263002916877691
18059,4497,18,306.46,8.411388132519262,2.9444389791664403,5.728344997484453,0.0640333300420366,0.2727900495077805,0.37962198269020464
18061,4495,46,2119.41,8.410943391573527,3.8501476017100584,7.659364745193834,0.058478227397927185,0.382535174567192,0.5554067120892705
18062,4647,27,720.52,8.444192298531748,3.332204510175204,6.581360097857453,0.47377862356917433,0.3197757749773825,0.4572737150302054
18064,4607,7,814.0,8.435549202375727,2.0794415416798357,6.703188113240863,0.36582075108175616,0.16797791722793548,0.4683639717418737
18065,4479,137,2392.83,8.40737832540903,4.927253685157205,7.780649872736044,0.01394824052189847,0.5130486077927516,0.5664475485956961
18066,4549,10,318.0,8.422882511944996,2.3978952727983707,5.765191102784844,0.2076055784545474,0.2065651004316117,0.38297616001403667
18067,4514,37,396.33,8.415160465851086,3.6375861597263857,5.98476716966025,0.11115221816564258,0.3567790081217483,0.4029646244220213
18068,4763,1,101.69999999999999,8.46884293047519,0.6931471805599453,4.631812116934513,0.7816809923552199,0.0,0.2798023221645687
18069,4500,457,2009.24,8.412054873292933,6.126869184114185,7.606009396910227,0.07236135441279146,0.6584065625249336,0.5505496641636072
18071,4731,25,453.0,8.462103225098277,3.258096538021482,6.118097198041348,0.6974977042661692,0.3107960783404347,0.4151019332131629
18072,4659,18,247.44,8.446770727119691,2.9444389791664403,5.515201367691102,0.5059848676847309,0.2727900495077805,0.36021907636011474
18073,4588,72,3859.82,8.431417414394833,4.290459441148391,8.258634875130868,0.31421204143252623,0.4358879600895272,0.6099595139199532
18074,4847,13,489.6,8.48632152774915,2.6390573296152584,6.195629131824389,1.0,0.23578681636341475,0.4221598258193908
18075,4497,142,2611.75,8.411388132519262,4.962844630259907,7.868158585474613,0.0640333300420366,0.5173611787720465,0.5744136480657079
18077,4482,223,2584.41,8.40804774415544,5.4116460518550396,7.85763938171581,0.022309714507713352,0.5717426508192859,0.5734560631479834
18078,4691,29,336.13,8.453614209773367,3.4011973816621555,5.820468612643942,0.591464401217479,0.3281356725438637,0.3880081862913247
18079,4519,123,3613.15,8.416267272826277,4.820281565605037,8.192611975548187,0.12497695459560987,0.5000867474925229,0.6039493125478282
18080,4492,2,1231.5,8.41027590907016,1.0986122886681098,7.116799905916845,0.05014093834256528,0.0491303912637923,0.5060159103810598
18081,4510,17,343.45,8.414274137408396,2.8903717578961645,5.841948942039205,0.10008140149641065,0.26623869975552006,0.3899635851911175
18082,4499,70,680.84,8.411832675758411,4.2626798770413155,6.524795026214043,0.06958596320276911,0.43252189769247845,0.4521244793354019
18084,4490,1,90.47999999999999,8.409830673087738,0.6931471805599453,4.516120369154581,0.044579652369407086,0.0,0.269270662609391
18085,4804,29,689.95,8.477412321404392,3.4011973816621555,6.538067462249494,0.8887182387920944,0.3281356725438637,0.45333269669295395
18086,4748,7,101.34,8.465689348549121,2.0794415416798357,4.628300603376946,0.7422907102957055,0.16797791722793548,0.2794826618083086
18087,4572,2,4055.7199999999993,8.427924723658055,1.0986122886681098,8.308130044310031,0.27058607055444384,0.0491303912637923,0.6144651617420642
18088,4535,37,166.03,8.419800845407588,3.6375861597263857,5.118173437001857,0.16911356620700246,0.3567790081217483,0.3240768010452878
18092,4476,89,9068.26,8.406708458240965,4.499809670330265,9.11264595212913,0.005581165458977466,0.4612550224216237,0.6877019120761722
18093,4567,36,2106.52,8.426830751335846,3.6109179126442243,7.653267179747945,0.2569216472582241,0.35354760451323713,0.5548516380703901
18094,4555,70,3017.3,8.424200324567073,4.2626798770413155,8.012449037966114,0.22406591216463312,0.43252189769247845,0.587548706977547
18095,4786,21,580.0500000000001,8.473659189392508,3.091042453358316,6.364836811668883,0.8418391875987083,0.29055405904557946,0.43756315157459935
18096,4485,196,849.06,8.408716715080153,5.2832037287379885,6.745306935228424,0.030665594910331606,0.5561792362038716,0.47219813539269784
18097,4481,106,2662.4,8.407824654360873,4.672828834461906,7.887358781068045,0.019523178391452234,0.4822198331043081,0.5761614816602655
18099,4601,19,168.31,8.434246270595311,2.995732273553991,5.131731354140141,0.34954628872813487,0.2790052812800714,0.32531100633924986
18101,4485,40,222.4,8.408716715080153,3.713572066704308,5.4089638866351,0.030665594910331606,0.3659862549740805,0.3505480582974459
18102,4474,431,259657.3,8.406261630708956,6.068425588244111,12.467121814869783,0.0,0.6513249254751835,0.9930668015378353
18104,4511,38,754.64,8.414495793177895,3.6635616461296463,6.627565072288651,0.10285002571019675,0.359926469604227,0.46147984960594635
18105,4511,18,113.48000000000002,8.414495793177895,2.9444389791664403,4.740400135248196,0.10285002571019675,0.2727900495077805,0.28968731450496
18106,4803,37,421.9,8.477204183199873,3.6375861597263857,6.047135744478443,0.8861184577254875,0.3567790081217483,0.4086421650377642
18108,4728,17,271.0,8.461469042643875,2.8903717578961645,5.605802066295998,0.6895763544037976,0.26623869975552006,0.3684666457112412
18109,4475,441,8004.92,8.406485069431817,6.091309882077698,8.987936546996973,0.0027908944567940352,0.6540978257503406,0.6763493564844031
18110,4493,37,198.8,8.410498452745275,3.6375861597263857,5.297316866214453,0.052920653072931145,0.3567790081217483,0.3403845986559088
18112,4486,26,352.69,8.408939605975984,3.295836866004329,5.868420823264403,0.0334496466524854,0.3153690910193123,0.3923733753982739
18113,4842,1,76.32000000000001,8.48528964240323,0.6931471805599453,4.34795265434013,0.9871110832755363,0.0,0.2539620070260476
18114,4764,28,220.1,8.469052816088302,3.367295829986474,5.3986150878634005,0.7843025996876207,0.32402780613324383,0.34960598569883755
18116,4541,371,1403.1100000000001,8.421122722665503,5.918893854273146,7.247158929095093,0.185624669852956,0.6332060973702829,0.5178827624115983
18117,4499,72,315.65,8.411832675758411,4.290459441148391,5.757797062962439,0.06958596320276911,0.4358879600895272,0.3823030652459023
18118,4484,1263,5625.08,8.408493774492896,7.142036574706803,8.63516820864298,0.027880922490069793,0.7814148562120768,0.6442361235815941
18119,4841,29,180.7,8.485083137498004,3.4011973816621555,5.202356975402125,0.9845317031756338,0.3281356725438637,0.33174020300433094
18120,4688,17,111.15,8.452974619089586,2.8903717578961645,4.719837260966218,0.5834754990651447,0.26623869975552006,0.2878154334454253
18121,4623,31,653.3,8.439015410352214,3.4657359027997265,6.483565961875693,0.4091159351206102,0.335955834455871,0.4483713121672823
18122,4482,357,1793.06,8.40804774415544,5.8805329864007,7.492236486875529,0.022309714507713352,0.6285578935912066,0.5401926803848978
18123,4498,34,574.4399999999999,8.411610428841172,3.5553480614894135,6.355134965559101,0.06680995517058363,0.3468141804155507,0.4366799724175232
18125,4503,192,1131.75,8.412721169819527,5.262690188904886,7.032403583547247,0.08068382984964728,0.5536936012674694,0.49833313825632397
