CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled
17634,4506,296,2358.59,8.413387022690648,5.6937321388027,7.766243154113498,0.10008453413523455,0.6059231500648918,0.5651360751436009
17636,4489,20,285.56,8.4096079807363,3.044522437723423,5.657947938312402,0.05292239855705816,0.28491720762720707,0.37321359250583275
17637,4501,35,547.0600000000001,8.412277021466677,3.58351893845611,6.3063847700056215,0.08623180933109609,0.3502276583694878,0.4322421410884105
17639,4746,7,108.5,8.465268118551318,2.0794415416798357,4.695924549256556,0.7475563818903765,0.16797791722793548,0.28563860974278477
17640,4556,5,621.66,8.424419791263883,1.791759469228055,6.434000623425246,0.23777258669973378,0.13311934987776003,0.44385927669099046
17642,4589,40,712.29,8.431635303054591,3.713572066704308,6.569888069839022,0.32782158574507037,0.3659862549740805,0.45622939254553363
17643,4843,8,101.55,8.485496104672983,2.1972245773362196,4.63035048451839,1.0,0.18224974114155235,0.2796692667367027
17644,4471,157,2895.64,8.405591014834934,5.062595033026967,7.971306723565063,0.002790991512156893,0.5294479803701735,0.5838034368359967
17646,4689,51,1008.39,8.453187861440325,3.9512437185814275,6.917101466981717,0.59679575775057,0.3947850369544025,0.48783694763804875
17647,4534,7,133.06,8.419580362549237,2.0794415416798357,4.8982874609298115,0.1773769107801968,0.16797791722793548,0.30406012496089013
17648,4530,91,1797.5,8.418697944667139,4.5217885770490405,7.494708263135679,0.16636440753337922,0.4639182165289593,0.5404176913002656
17649,4607,52,868.49,8.435549202375727,3.970291913552122,6.767906832865638,0.37666673026917863,0.39709311538844017,0.4742554509097021
17650,4491,8,166.08,8.410053315858335,2.1972245773362196,5.118472739628975,0.058480144582858884,0.18224974114155235,0.3241040471836967
17651,4481,232,3945.0,8.407824654360873,5.4510384535657,8.28045768658256,0.030666630742331336,0.5765158460219393,0.6119460896710883
17652,4495,259,4867.72,8.410943391573527,5.560681631015528,8.490586347854247,0.06958821696254347,0.5898013596205062,0.6310745371685557
17653,4506,44,1207.56,8.413387022690648,3.8066624897703196,7.09718484723547,0.10008453413523455,0.377266063807656,0.5042303109398617
17654,4747,22,117.55,8.465478755729558,3.1354942159291497,4.775334812511415,0.7501851167067599,0.2959402993010237,0.2928674905734042
17655,4480,91,2638.94,8.407601514786142,4.5217885770490405,7.878511468609366,0.027881867036754215,0.4639182165289593,0.5753560924723493
17656,4543,82,1674.69,8.421562960400987,4.418840607796598,7.4239802997335635,0.20211957037773232,0.4514439643478417,0.5339791782180788
17658,4495,19,595.42,8.410943391573527,2.995732273553991,6.39094511686889,0.06958821696254347,0.2790052812800714,0.43993984470272274
17659,4487,158,2999.46,8.409162447202533,5.0689042022202315,8.006520889229225,0.04736217636899198,0.5302124652662003,0.5870090553127789
17660,4611,38,178.75,8.436416881388949,3.6635616461296463,5.191566996601156,0.3874952936337195,0.359926469604227,0.33075796887337505
17663,4495,86,1802.91,8.410943391573527,4.465908118654584,7.4977118102428095,0.06958821696254347,0.4571471560110038,0.5406911104178539
17664,4488,43,604.64,8.409385238781931,3.784189633918261,6.406285750140171,0.0501425971211944,0.37454301765954723,0.4413363343406983
17666,4473,18,728.16,8.406038142050075,2.9444389791664403,6.591893186664721,0.008371102713866208,0.2727900495077805,0.45823256393266665
17667,4536,116,2055.51,8.420021279663963,4.762173934797756,7.628765650289339,0.18287952043488076,0.49304581948198706,0.5526212130678216
17668,4471,15,347.75,8.405591014834934,2.772588722239781,5.854355333135575,0.002790991512156893,0.25196687584190325,0.3910929646831095
17669,4512,68,3406.7200000000003,8.414717399827001,4.23410650459726,8.133798724949507,0.11668753236409657,0.42905964917878386,0.5985954204636939
17670,4697,11,205.7,8.454892165218858,2.4849066497880004,5.331268466687723,0.61806532999681,0.2171083084917278,0.3434752832068765
17671,4485,53,1572.71,8.408716715080153,3.9889840465642745,7.361191168037922,0.04179947581124566,0.3993580496332801,0.5282633534382373
17672,4520,110,3178.17,8.416488487294606,4.709530201312334,8.064375435416844,0.1387905596067185,0.4866669543909972,0.5922756745475952
17673,4471,218,1594.97,8.405591014834934,5.389071729816501,7.375236980840607,0.002790991512156893,0.5690073099672873,0.5295419728856244
17674,4544,27,551.04,8.421783006611578,3.332204510175204,6.313620507419839,0.20486572915098122,0.3197757749773825,0.4329008252602683
17675,4470,705,20374.28,8.405367376233981,6.559615237493242,9.922077680345927,0.0,0.7108425983149806,0.7613861597284246
17676,4474,77,1371.18,8.406261630708956,4.356708826689592,7.224155995015752,0.011160222961166255,0.4439154282181948,0.5157887576520311
17677,4471,303,16345.38,8.405591014834934,5.717027701406222,9.701761745083482,0.002790991512156893,0.6087458839636516,0.7413303435678953
17678,4733,16,298.11,8.46252579007393,2.833213344056216,5.700811398711247,0.7133323460069647,0.25931278879593805,0.3771155421343937
17679,4522,30,1992.1100000000001,8.416930769477844,3.4339872044851463,7.597451511865824,0.144310205205187,0.33210883026458726,0.5497706221530099
17680,4493,11,184.4,8.410498452745275,2.4849066497880004,5.2225156531317545,0.06403541665083878,0.2171083084917278,0.3335752892140651
17682,4479,118,2474.33,8.40737832540903,4.77912349311153,7.814128999448025,0.02509648180154045,0.49509960515935286,0.5694952228810388
17684,4513,15,239.41,8.414938957377482,2.772588722239781,5.482345799133678,0.11945255253596088,0.25196687584190325,0.35722816586581746
17685,4486,127,3155.83,8.408939605975984,4.852030263919617,8.057323638517671,0.044581136024419266,0.5039337516838066,0.5916337348620127
17686,4476,286,5739.46,8.406708458240965,5.659482215759621,8.655294625475447,0.016736594141818273,0.6017730713374954,0.6460682730150035
17690,4500,252,4726.8,8.412054873292933,5.53338948872752,8.461215257006781,0.08345941822902603,0.5864943583466032,0.6284008259012827
17691,4827,19,290.40000000000003,8.482187582217422,2.995732273553991,5.674696893761104,0.9587099094168252,0.2790052812800714,0.37473828463016734
17692,4597,46,740.9399999999999,8.433376705323127,3.8501476017100584,6.6092683773641365,0.3495541441228198,0.382535174567192,0.4598142635496576
17693,4606,16,200.47,8.435332164935916,2.833213344056216,5.305640486927818,0.37395812071004286,0.25931278879593805,0.3411423150989721
17694,4611,15,283.12,8.436416881388949,2.772588722239781,5.649396684129609,0.3874952936337195,0.25196687584190325,0.37243515411630934
17695,4601,35,765.34,8.434246270595311,3.58351893845611,6.641625935491769,0.36040624784547504,0.3502276583694878,0.46275983912247476
17696,4508,115,2285.71,8.413830678421084,4.7535901911063645,7.734869382309582,0.10562132149077286,0.49200572336117926,0.5622800556785894
17697,4705,19,338.95,8.456593569287309,2.995732273553991,5.828798547972468,0.6392987140975634,0.2790052812800714,0.3887664775668923
17698,4730,8,154.95,8.461891875631148,2.1972245773362196,5.049535443053812,0.7054211454284598,0.18224974114155235,0.3178285422136709
17700,4486,142,2534.64,8.408939605975984,4.962844630259907,7.838201349644471,0.044581136024419266,0.5173611787720465,0.5716865788059595
17701,4722,24,417.95,8.460199469896118,3.2188758248682006,6.037751581059295,0.6843000597953761,0.30604368671823956,0.4077879051943688
17702,4499,74,1824.37,8.411832675758411,4.31748811353631,7.509537985193698,0.08068641110848773,0.4391630365959996,0.5417676716317068
17703,4504,55,798.74,8.412943170042439,4.02535169073515,6.684286674843982,0.09454528926194428,0.40376473359135034,0.46664333463405017
17704,4638,31,885.19,8.442254104751743,3.4657359027997265,6.786931374567216,0.4603433654365574,0.335955834455871,0.4759872943664665
17705,4473,103,1823.52,8.406038142050075,4.6443908991413725,7.5090722177237925,0.008371102713866208,0.47877399556837025,0.5417252718536842
17706,4474,382,10504.49,8.406261630708956,5.948034989180646,9.259653256646303,0.011160222961166255,0.6367371419194835,0.7010842916581994
17707,4655,5,152.4,8.445911989411274,1.791759469228055,5.0330488889331555,0.5059934678503879,0.13311934987776003,0.3163277370260179
17708,4657,34,263.33,8.446341450444287,3.5553480614894135,5.577198322546748,0.5113531065390191,0.3468141804155507,0.36586278764053703
17709,4639,7,137.45,8.442469645220301,2.0794415416798357,4.9305092496169705,0.4630332929164638,0.16797791722793548,0.3069933411601781
17711,4480,23,385.1,8.407601514786142,3.1780538303479458,5.956096403270191,0.027881867036754215,0.30109726710569557,0.40035466514142937
17712,4514,29,522.91,8.415160465851086,3.4011973816621555,6.261319913844147,0.12221696023242146,0.3281356725438637,0.42813979384149625
17714,4790,10,153.0,8.474494436883122,2.3978952727983707,5.0369526024136295,0.8627000826771365,0.2065651004316117,0.31668310015403905
17715,4670,1,326.4,8.449128460502108,0.6931471805599453,5.791182664937034,0.546134764904437,0.0,0.38534222578058386
17716,4492,245,5655.99,8.41027590907016,5.5053315359323625,8.640647227620185,0.061258089723907005,0.5830945634658083,0.6447348900335803
17718,4702,6,139.35,8.455955881945048,1.9459101490553132,4.9441393028078915,0.6313404280410708,0.15179785774944704,0.30823411314850346
17719,4507,274,5396.04,8.413608875159667,5.616771097666572,8.593605934116098,0.10285323486644415,0.5965977457638192,0.6404526235994815
17720,4496,50,1195.94,8.411165786770708,3.9318256327243257,7.087523578988375,0.07236369089696382,0.3924321386736981,0.5033508256697178
17722,4566,115,2424.04,8.426611813185,4.7535901911063645,7.793603298080906,0.26512884161378736,0.49200572336117926,0.5676267257489793
17723,4596,10,3276.4000000000005,8.433159195806228,2.3978952727983707,8.094805704112124,0.3468396430801164,0.2065651004316117,0.5950458049693509
17724,4541,40,1033.0,8.421122722665503,3.713572066704308,6.9411900550683745,0.19662543932062704,0.3659862549740805,0.49002978173176615
17725,4485,192,3439.08,8.408716715080153,5.262690188904886,8.143250005910986,0.04179947581124566,0.5536936012674694,0.5994557901560591
17727,4484,66,1060.25,8.408493774492896,4.204692619390966,6.967202737625557,0.039017195453126874,0.42549555535202727,0.4923977701325488
17728,4473,165,2876.01,8.406038142050075,5.111987788356544,7.964506839388399,0.008371102713866208,0.5354329229618096,0.5831844292875975
17730,4472,218,5298.4800000000005,8.405814603432848,5.389071729816501,8.575363981519251,0.005581358990454532,0.5690073099672873,0.638792020850726
17731,4549,67,1240.11,8.422882511944996,4.219507705176107,7.123761419471479,0.21858746609647994,0.4272907060238736,0.5066496313866895
17732,4842,18,303.97,8.48528964240323,2.9444389791664403,5.7202134111139475,0.997423367701245,0.2727900495077805,0.37888174753133586
17733,4508,35,692.19,8.413830678421084,3.58351893845611,6.541304131886272,0.10562132149077286,0.3502276583694878,0.4536273374375295
17734,4523,43,700.63,8.41715183723601,3.784189633918261,6.553406199550886,0.14706911280890722,0.37454301765954723,0.4547290137368615
17735,4471,690,13110.02,8.405591014834934,6.53813982376767,9.481208376934894,0.002790991512156893,0.7082404126822586,0.7212529133996943
17736,4478,25,377.44,8.4071550862073,3.258096538021482,5.936057539836243,0.022310474759123622,0.3107960783404347,0.39853048587532924
17737,4479,10,168.24,8.40737832540903,2.3978952727983707,5.131317825851867,0.02509648180154045,0.2065651004316117,0.3252733620021895
17738,4489,97,1879.05,8.4096079807363,4.584967478670572,7.539053651215015,0.05292239855705816,0.4715736327268297,0.544454543876667
17739,4481,47,2791.35,8.407824654360873,3.871201010907891,7.934638814191774,0.030666630742331336,0.38508622571966333,0.5804654810566945
17742,4582,15,355.11,8.430109084509125,2.772588722239781,5.875239671888878,0.3087745026926001,0.25196687584190325,0.3929941093196584
17744,4473,136,2322.4,8.406038142050075,4.919980925828125,7.750786909079374,0.008371102713866208,0.5121673642424194,0.5637290611272646
17746,4710,6,110.25,8.45765547870004,1.9459101490553132,4.711779921046349,0.6525512570171799,0.15179785774944704,0.2870819570948233
17747,4582,1,71.4,8.430109084509125,0.6931471805599453,4.282206299391671,0.3087745026926001,0.0,0.24797698008507552
17749,4647,35,674.52,8.444192298531748,3.58351893845611,6.515482764659955,0.4845318658378801,0.3502276583694878,0.45127676486778945
17750,4475,184,1710.45,8.406485069431817,5.220355825078324,7.445096243403855,0.013948720011029536,0.5485639271793409,0.5359014063301896
17752,4828,1,80.64,8.482394685873542,0.6931471805599453,4.402319337941644,0.9612945461651492,0.0,0.2589111189015493
17754,4470,89,1664.65,8.405367376233981,4.499809670330265,7.417970716622433,0.0,0.4612550224216237,0.5334321134134623
17757,4470,740,5593.39,8.405367376233981,6.608000625296087,8.629519588886271,0.0,0.7167054777259753,0.6437219180191761
17758,4489,404,3408.2000000000003,8.4096079807363,6.003887067106539,8.134232938648143,0.05292239855705816,0.6435047635631761,0.5986349478365272
17759,4486,90,819.96,8.408939605975984,4.51085950651685,6.7104743871936545,0.044581136024419266,0.4625939360898817,0.46902725635956777
17760,4491,25,287.59,8.410053315858335,3.258096538021482,5.665006995704794,0.058480144582858884,0.3107960783404347,0.3738561931291594
17761,4502,19,712.78,8.412499120301572,2.995732273553991,6.570574791610563,0.08900358468834213,0.2790052812800714,0.4562919062515306
17763,4733,1,15.0,8.46252579007393,0.6931471805599453,2.772588722239781,0.7133323460069647,0.0,0.11055336356820472
17764,4520,71,772.55,8.416488487294606,4.276666119016055,6.650990309165078,0.1387905596067185,0.43421661698345554,0.463612297464295
17765,4628,56,367.63,8.44009614103127,4.04305126783455,5.909793430963424,0.43341215409060396,0.40590939938554055,0.3961396096159887
17767,4485,21,271.2,8.408716715080153,3.091042453358316,5.6065370902173655,0.04179947581124566,0.29055405904557946,0.36853355646203634
17768,4478,98,2081.9,8.4071550862073,4.59511985013459,7.641516432427338,0.022310474759123622,0.4728038001871317,0.5537819431900347
17769,4482,304,3957.43,8.40804774415544,5.720311776607412,8.283602760989174,0.033450773195511374,0.6091438168470186,0.6122323923120438
17770,4668,38,1143.27,8.448700194970938,3.6635616461296463,7.042522158078838,0.5407900459813675,0.359926469604227,0.49925425306524807
17771,4526,54,245.81,8.417814747435958,4.007333185232471,5.508618809848949,0.1553421780735249,0.4015814230977154,0.3596198524783242
17772,4480,50,173.45,8.407601514786142,3.9318256327243257,5.161638167632783,0.027881867036754215,0.3924321386736981,0.3280334855491226
17774,4566,153,1213.73,8.426611813185,5.0369526024136295,7.10227710885741,0.26512884161378736,0.5263408754089943,0.5046938700682982
17775,4724,3,56.4,8.460622839927844,1.3862943611198906,4.050044303325521,0.6895836832843969,0.08398895861396775,0.22684279246030076
17777,4494,190,647.56,8.410720946905721,5.25227342804663,6.4747545206794515,0.06681212563874794,0.552431397624213,0.44756918841472393
17779,4491,81,650.32,8.410053315858335,4.406719247264253,6.479001072896019,0.058480144582858884,0.4499752135880483,0.4479557608633764
17781,4628,12,188.02,8.44009614103127,2.5649493574615367,5.24185282956691,0.43341215409060396,0.22680711972646694,0.33533559245851824
17783,4541,67,283.47,8.421122722665503,4.219507705176107,5.650627799851681,0.19662543932062704,0.4272907060238736,0.3725472251318026
17785,4523,13,131.94,8.41715183723601,2.6390573296152584,4.889897898613436,0.14706911280890722,0.23578681636341475,0.30329640571705013
17786,4555,68,266.85,8.424200324567073,4.23410650459726,5.590427122326969,0.2350336602112435,0.42905964917878386,0.3670670326993456
17787,4622,128,1817.54,8.438799123988225,4.859812404361672,7.505789260335805,0.41722548710721696,0.5048767171748987,0.5414264174391913
17788,4543,5,1117.9,8.421562960400987,1.791759469228055,7.020101338813675,0.20211957037773232,0.13311934987776003,0.4972132394235661
17789,4751,14,225.9,8.466320861042481,2.70805020110221,5.424509391785796,0.7606945223759709,0.24414671392989595,0.3519631978471726
